CustomerID,Recency,Frequency,Monetary,TotalItems,UniqueProducts,PurchaseSpan,AvgBasketSize,AvgOrderValue,AvgDaysBetweenOrders,StdDaysBetweenOrders,PreferredDayOfWeek,PreferredHour,AvgUnitPrice,ReturnRate,ExplorationTendency,Country_Belgium,Country_Finland,Country_France,Country_Germany,Country_Italy,Country_Norway,Country_Other,Country_Portugal,Country_Spain,Country_Switzerland,Country_United Kingdom
13064.0,-0.7951973584596567,-0.03529734103718643,-0.103959154232879,-0.13416648724014066,-0.12289143487680623,1.3905162106873985,-0.09602897744447965,-0.07748685029872668,0.9024190235062846,1.299426492361947,1.8728219424794523,-0.6439212497150881,-0.02660671886020934,0.0,-0.2092199504962908,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13065.0,2.8048666412166683,-0.4246748734787591,-0.20561803821135724,-0.22160431373694603,-0.5563798805830242,-0.9878397815620285,-0.13751379281904888,-0.11869387169301653,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,1.5139211217042576,0.022128988477466482,0.0,0.5201755037946129,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13066.0,-0.6851954029139912,-0.29488236266490153,-0.17613837497650503,-0.17254417579303713,-0.15803914669082392,-0.9348191065755762,-0.07189235759018482,-0.1022472523788828,-0.6383586251089344,-0.6023145685433231,-1.3785148440309547,1.9454895959881269,-0.03777181896073324,0.0,0.19628689094027352,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13067.0,-0.10518509185502782,-0.4246748734787591,-0.21567677436456417,-0.22991288548551123,-0.5563798805830242,-0.9878397815620285,-0.16919310637781082,-0.16902475815197687,-0.7491679765504399,-0.6023145685433231,1.8728219424794523,0.2192156988526502,-0.01769582492798856,0.0,2.524744489261048,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13068.0,-0.8251978917902927,-0.29488236266490153,-0.190247310200251,-0.19667859849125038,-0.7086866317771008,1.35264429998279,-0.11790278918743433,-0.13754568381138377,4.1422733942245875,-0.6023145685433231,-1.3785148440309547,-1.9386266725666956,-0.08026275778731909,0.0,-0.96675104161532,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13069.0,-0.9151994917822008,2.560552875239965,0.26507962992431844,0.9279459346181127,2.571766470864549,1.7995328462971727,-0.008376591020484513,-0.13039784423923456,-0.5013955136998687,-0.1399411101615741,0.2471535492242489,-0.6439212497150881,-0.08067895343745536,0.0,-0.6216499024675023,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13070.0,0.9948344636016269,-0.4246748734787591,-0.20306552264327576,-0.21448268080960442,-0.6149594002730536,-0.9878397815620285,-0.1103600954829672,-0.10592185249646176,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,0.2192156988526502,-0.06973747936238497,0.0,-0.34661153061363187,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13072.0,1.7448477968675278,-0.4246748734787591,-0.20881257709364232,-0.22259342942129903,-0.6383912081490655,-0.9878397815620285,-0.14128513967128242,-0.13467838220448503,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,-1.9386266725666956,-0.03260663602997853,0.0,-0.18813320604583914,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13075.0,0.3748234414351488,-0.4246748734787591,-0.12619964297516878,-0.14029900448312926,-0.4626526490789771,-0.9878397815620285,0.17249091843455025,0.27869186071940544,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,-1.0754897239989574,-0.07092024423589398,0.0,-0.6409252862162143,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13077.0,-0.9151994917822008,-0.03529734103718643,-0.14737862349952063,-0.06552185874604234,0.43947195414747653,1.7768096998744074,-0.030596109558227277,-0.13180133733969876,1.1768040842185838,4.100436433062919,-0.8366253796125535,1.5139211217042576,-0.07921597290428373,0.0,-0.08103243843370748,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13078.0,-0.8951991362284435,2.82013789686768,1.1765769307491358,0.8775010347161096,0.39260833839545295,1.7616609355925639,-0.03000139716999044,0.03710360571639579,-0.5250164884916231,-0.3604037493035127,-0.2947359151941523,0.6507841731365194,-0.014847270369781684,0.0,-0.8708952417655945,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13079.0,-0.8851989584515648,0.09449516977667113,-0.2040335647288167,-0.22397819137939323,-0.6969707278390949,0.04227618960332852,-0.1839767860385664,-0.2087995206368013,-0.21886608036609223,0.03458577188361059,0.7890430136426501,0.2192156988526502,-0.008729847010452088,0.0,-0.7467015377114952,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13080.0,0.864832152502204,-0.4246748734787591,-0.22206140136092492,-0.2125044494408984,-0.6501071120870713,-0.9878397815620285,-0.10281740177850006,-0.20097150887117096,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,0.6507841731365194,-0.11364153427379993,0.0,-0.6034740499634434,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13081.0,-0.8051975362365353,0.8732502346598165,2.9245538342296094,3.5540480765753326,5.172697145101856,1.731363407028877,1.1204703772005329,1.2009694189079048,-0.18878925640339791,0.4806662517006828,0.7890430136426501,1.5139211217042576,-0.0635613297116103,0.0,-0.7951825064719147,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13082.0,0.33482273032763404,0.6136652130321014,0.17356182131092074,0.6191440179631056,0.017699412379264458,0.6179292323133809,0.16905480241362633,-0.00976177403234951,-0.33561164706339264,0.18458701652329593,-0.8366253796125535,-0.6439212497150881,-0.04375269761924475,0.0,-0.8894954042705021,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13083.0,-0.8851989584515648,-0.29488236266490153,-0.19472589571094326,-0.19925029927056817,-0.5446639766450183,-0.4500586495565847,-0.12280554009533796,-0.14875043038203173,0.3747554452134014,-0.6023145685433231,1.8728219424794523,-1.0754897239989574,-0.03094987924086854,0.0,-0.3595625820094207,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13085.0,0.6548284191877518,-0.29488236266490153,-0.18222702588694178,-0.19351342830132076,-0.5212321687690065,0.04985057174425026,-0.11186863422386062,-0.11748014013902831,1.41952933023331,-0.6023145685433231,0.2471535492242489,0.2192156988526502,-0.013496345152383528,0.0,-0.3717541581690367,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13089.0,-0.8951991362284435,12.035406164651565,6.316979434564138,5.910121636704183,6.73091236885664,1.7843840820153292,0.04826975149757866,0.10433868587464043,-0.6942579854343367,-0.46644087196902556,0.2471535492242489,0.6507841731365194,-0.05050498070518697,0.0,-0.8418652382054753,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13090.0,-0.8351980695671714,1.2626277671013892,0.7629759425875373,0.21143053287279817,0.42775605020947066,1.7692353177334856,-0.0714074701377548,0.12106106009115776,-0.31323668186847325,0.06856883765385365,-0.8366253796125535,-1.0754897239989574,0.0020249252391595037,0.0,-0.6575187931610272,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13091.0,-0.6451946918064765,-0.4246748734787591,-0.19004480024672407,-0.1440576440836707,-0.47436855301698294,-0.9878397815620285,0.1581598003960627,-0.04077007889659961,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,1.0823526474203886,-0.101508227200612,0.0,-0.6433184505738068,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13092.0,-0.2151870474006933,0.09449516977667113,-0.17535615246370587,-0.18105057067847294,-0.49780036089299473,1.1935822750234333,-0.15124149536117903,-0.1801008937185096,0.38662787572499124,1.0821561082870053,-0.2947359151941523,-0.21235277543121897,0.016160487338882812,0.0,-0.45735307761442107,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13093.0,1.834849396859436,0.4838727022182438,0.6429887951228175,0.5473342192790777,0.41604014627146474,-0.2531247138926194,0.1801278958103232,0.31179040371030275,-0.5365949350095925,-0.33914712543457753,0.2471535492242489,1.0823526474203886,-0.034838936520521877,0.0,-0.8094217063152184,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13094.0,-0.7151959362446273,1.0030427454736741,-0.01407255216822033,0.10322127700457977,-0.6735389199630831,1.640470821337816,-0.08546920625822566,-0.14388715280217532,-0.25700176625180515,0.10567297670954957,-0.2947359151941523,-0.6439212497150881,-0.09393100129747656,0.0,-0.9882973848135276,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13095.0,-0.2151870474006933,-0.4246748734787591,-0.2202454879314964,-0.207756694156004,-0.6501071120870713,-0.9878397815620285,-0.08471493688777895,-0.19188522494406662,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,-0.21235277543121897,-0.11027929255472375,0.0,-0.6707475669360133,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13097.0,-0.5951938029220831,0.743457723845959,0.4402507397251331,0.2312128465598582,1.786800907018154,1.4889831785193812,-0.015095873995547314,0.10132670765017893,-0.17929131199412598,-0.0377212009523824,0.7890430136426501,-0.6439212497150881,-0.006465543614071469,0.0,-0.27601743031955994,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13098.0,-0.9151994917822008,3.079722918495395,2.9852022272347747,2.922596623684376,1.1072784786138123,1.405664974969242,0.23681932045693424,0.3409962169121393,-0.5715212385251692,-0.3185505290874645,0.2471535492242489,-1.0754897239989574,-0.04985281995265247,0.0,-0.928247401440238,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13099.0,0.06481793035190972,-0.4246748734787591,-0.20545113440350538,-0.17927016244663754,-0.7086866317771008,-0.9878397815620285,0.023899852456547747,-0.11785873530265768,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,1.9454895959881269,-0.10949964230102494,0.0,-0.9790845197269578,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13101.0,1.4148419302305315,-0.4246748734787591,-0.21726458592326175,-0.2138892113989926,-0.6266753042110595,-0.9878397815620285,-0.10809728737162705,-0.17696968901225746,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,0.6507841731365194,-0.04378974435647104,0.0,-0.4355879279611014,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13102.0,-0.9151994917822008,2.560552875239965,0.4862794718545259,0.5954052415386335,0.9198240156057181,1.7616609355925639,-0.06120687484218973,-0.08428045285196531,-0.5048367979061266,-0.17088800247852048,0.2471535492242489,0.6507841731365194,-0.055059409248958045,0.0,-0.7382771201292206,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13103.0,-0.5251925584839323,-0.4246748734787591,-0.20138090687602406,-0.22002172864198122,-0.6266753042110595,-0.9878397815620285,-0.13147963785547517,-0.09749254252977306,-0.7491679765504399,-0.6023145685433231,-1.3785148440309547,-1.5070581982828264,-0.014552859842765184,0.0,-0.21952275797365536,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13104.0,-0.8951991362284435,0.2242876805905287,-0.10629692023485773,-0.13654036488258786,-0.5563798805830242,1.6707683499015031,-0.12997109911458174,-0.13137680967459966,0.35575955639485757,0.6792112118516995,0.2471535492242489,-0.6439212497150881,-0.0670623044293809,0.0,-0.7828700952236294,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13106.0,0.4048239747657848,-0.4246748734787591,-0.22001182260050378,-0.23268240940169965,-0.7086866317771008,-0.9878397815620285,-0.1797528775640648,-0.1907160339975642,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,1.0823526474203886,-0.006293439967643275,0.0,-0.5586250386483971,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13107.0,-0.48519184737641763,-0.03529734103718643,-0.05810177667954751,0.019542090108315816,-0.08774372306278856,1.201156657164355,0.05048784776479439,-0.02012272353896082,0.7705031289330638,1.2256279065454228,-1.3785148440309547,-0.21235277543121897,-0.07905295566951057,0.0,-0.6699671317043129,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13108.0,2.8048666412166683,-0.4246748734787591,-0.1895730188165294,-0.17729193107793154,-0.6032434963350477,-0.9878397815620285,0.03144254616101488,-0.0384094266998519,-0.7491679765504399,-0.6023145685433231,0.2471535492242489,-1.0754897239989574,-0.0793271774828805,0.0,-0.7362150834529434,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13109.0,-0.3251890029463588,-0.29488236266490153,-0.14100623611573568,-0.13337519469265827,-0.24005047425686513,-0.2531247138926194,0.0027803100840397797,-0.014351931081581157,0.7863330362818503,-0.6023145685433231,-0.8366253796125535,0.6507841731365194,-0.05317198500919376,0.0,-0.37060418351993296,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13110.0,-0.6151941584758405,0.35408019140438624,-0.06288078904437314,-0.1594878487595775,0.5566309935275354,1.1254128357551376,-0.15152165255591638,-0.11490394321676896,-0.01835392061479664,0.8256497453873003,-0.8366253796125535,1.5139211217042576,0.007927783927195859,0.0,1.2607652657300348,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13113.0,-0.9151994917822008,2.560552875239965,1.1340743197336272,0.3671173415899606,0.39260833839545295,1.7768096998744074,-0.09747466040450252,0.050776644285215465,-0.5062133115886297,-0.2198921536092858,-0.2947359151941523,0.2192156988526502,-0.030125137274735654,0.0,-0.7556665965571258,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13115.0,-0.8051975362365353,-0.03529734103718643,0.026814429987282028,0.07374562961086031,0.3105970108294117,0.3149539466765112,0.10215529964039424,0.08610105773874986,0.15313674233039043,1.3710489607905558,-0.2947359151941523,-0.21235277543121897,-0.056156946505768614,0.0,-0.5537594790290238,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13116.0,0.4548248636501782,-0.4246748734787591,-0.1727624672896876,-0.17867669303602574,-0.3689254175749299,-0.9878397815620285,0.026162660567887887,0.045705510537091994,-0.7491679765504399,-0.6023145685433231,1.8728219424794523,0.6507841731365194,0.0016492469919134765,0.0,-0.17486545729284475,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13117.0,-0.7051957584677486,0.4838727022182438,-0.11893376387335011,-0.04930036152265311,0.05284712419328213,1.6631939677605814,-0.10423165684808765,-0.16476347472017083,0.037804560217803124,0.5068738489643576,0.7890430136426501,-1.0754897239989574,-0.059377620152462625,0.0,-0.44329900955256324,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13118.0,-0.725196114021506,0.09449516977667113,-0.09524455007890593,-0.1551357397484243,0.07627893206929391,1.0496690143459202,-0.13147963785547517,-0.09993002727443377,0.3074783389810588,2.004091892096661,1.8728219424794523,-0.21235277543121897,-0.02563789507563573,0.0,0.3317919177039892,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13120.0,1.4648428191149248,-0.4246748734787591,-0.22511907912077148,-0.23386934822292324,-0.7086866317771008,-0.9878397815620285,-0.18427849378674507,-0.21627120754254517,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,-1.0754897239989574,-0.05599614364094323,0.0,-0.33437998207316466,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13121.0,1.7648481524212851,-0.4246748734787591,-0.19695350519973975,-0.18639179537397915,-0.13460733881481213,-0.9878397815620285,-0.0032538448795339254,-0.07533915788152047,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,1.5139211217042576,-0.08117494858414671,0.0,0.5946352523099409,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13122.0,0.014817041467516322,-0.29488236266490153,-0.12589031458461666,-0.12051669079606923,-0.08774372306278856,0.11802001101254594,0.02729406462355796,0.02346582846183568,1.5619984963723885,-0.6023145685433231,-0.2947359151941523,0.6507841731365194,-0.05346582418121159,0.0,-0.261931579179628,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13124.0,-0.025183669639998393,-0.165089851851044,0.20167954947370154,0.18848304899580853,1.4470396928159832,1.0496690143459202,0.34647571988425874,0.48422820567994596,1.3720396081869506,0.6406869487016333,0.7890430136426501,0.6507841731365194,-0.033381724500278064,0.0,-0.3115063596279034,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13126.0,-0.8751987806746861,0.4838727022182438,0.005101357277804146,0.1876917564483261,0.7323695525976238,1.7465121713107206,0.008720181376307645,-0.08718417568477693,0.06268012890875331,1.279347486988896,-0.2947359151941523,-1.0754897239989574,-0.06914856497432319,0.0,-0.5399989910187231,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13127.0,-0.14518580296254255,-0.4246748734787591,-0.19968627688030127,-0.2111196874828042,-0.5446639766450183,-0.9878397815620285,-0.09753751618537307,-0.0890131243796628,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,-1.0754897239989574,-0.046192041700680524,0.0,-0.05363223407740129,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13130.0,0.014817041467516322,-0.4246748734787591,-0.22140268766593615,-0.22991288548551123,-0.6969707278390949,-0.9878397815620285,-0.16919310637781082,-0.19767550391722133,-0.7491679765504399,-0.6023145685433231,-0.8366253796125535,1.0823526474203886,-0.06476720899505498,0.0,-0.5025637745045889,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13131.0,-0.69519558069087,-0.165089851851044,-0.1090986788226647,-0.1478162836842121,-0.3689254175749299,0.2543588895491373,-0.08094359003554538,-0.03411868151205264,0.5409694723756596,0.9292408723477841,0.2471535492242489,1.9454895959881269,-0.03944408015829749,0.0,-0.46531501510702516,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13132.0,1.6948469079831345,-0.4246748734787591,-0.2199228072363161,-0.23228676312795843,-0.6852548239010889,-0.9878397815620285,-0.17824433882317137,-0.19027062792270616,-0.7491679765504399,-0.6023145685433231,-0.2947359151941523,-0.21235277543121897,0.013685097783389064,0.0,0.20380815370739302,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13133.0,1.8148490413056786,-0.29488236266490153,-0.21630655806619195,-0.22991288548551123,-0.6383912081490655,-0.7606083173343762,-0.18126141630495823,-0.20274199801873172,-0.274270756086845,-0.6023145685433231,0.7890430136426501,-1.0754897239989574,0.025658298108049538,0.0,0.7588146687310933,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13134.0,-0.06518438074751311,-0.03529734103718643,-0.028953695676294394,-0.02674852391940467,0.3808924344574471,0.17861506813991987,0.006363089593661667,0.016339331264106777,0.05815729823767146,0.8262131742149534,0.2471535492242489,-1.0754897239989574,-0.03953100429082664,0.0,-0.29054737894656113,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13135.0,1.0448353524860203,-0.4246748734787591,0.11596554260534002,0.6143962626782111,-0.7086866317771008,-0.9878397815620285,3.050028566688761,1.4904135197948114,-0.7491679765504399,-0.6023145685433231,0.7890430136426501,-1.0754897239989574,-0.10949964230102494,0.0,-1.0052377513252087,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
13136.0,-0.36518971405387346,0.09449516977667113,0.061622775460818735,0.026465899898786827,0.3808924344574471,0.19376383242176337,0.007004218558541391,0.05705334380928809,-0.13971654362215974,0.34096951127069824,-0.2947359151941523,-0.21235277543121897,-0.04740234128742638,0.0,-0.43569551968245634,-0.07457877075621919,-0.052661978983951266,-0.14304181049066664,-0.14880758874730418,-0.056894588667580494,-0.048062483394039374,-0.16052514293095135,-0.06631853547951845,-0.08202766778997586,-0.0680492582713803,0.32650491235413265
